结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:02:57|algorithm5|ori|wine|0.02|{2, 3, 4}|13|3|1.0|0.034043073654174805|[0.69444444 0.72222222 0.63888889 0.68571429 0.68571429]|[0.63888889 0.58333333 0.61111111 0.57142857 0.65714286]|[0.61111111 0.61111111 0.66666667 0.65714286 0.6       ]|0.6853968253968254|0.6123809523809525|0.6292063492063492
2023-05-09 13:02:57|algorithm5|ori|wine|0.04|{1, 3, 4}|13|3|1.0|0.03297543525695801|[0.72222222 0.69444444 0.61111111 0.65714286 0.82857143]|[0.75       0.66666667 0.72222222 0.62857143 0.77142857]|[0.63888889 0.66666667 0.66666667 0.65714286 0.8       ]|0.7026984126984127|0.7077777777777777|0.6858730158730157
2023-05-09 13:02:57|algorithm5|ori|wine|0.06|{1, 2, 3, 4}|13|4|1.0|0.03300166130065918|[0.77777778 0.69444444 0.63888889 0.71428571 0.88571429]|[0.77777778 0.61111111 0.72222222 0.74285714 0.8       ]|[0.66666667 0.69444444 0.63888889 0.71428571 0.77142857]|0.7422222222222222|0.7307936507936509|0.6971428571428572
2023-05-09 13:02:57|algorithm5|ori|wine|0.08|{0, 1, 2, 12}|13|4|1.0|0.04204416275024414|[0.91666667 0.83333333 0.83333333 0.88571429 0.88571429]|[0.91666667 0.77777778 0.80555556 0.91428571 0.82857143]|[0.75       0.83333333 0.75       0.8        0.6       ]|0.8709523809523809|0.8485714285714285|0.7466666666666668
2023-05-09 13:02:57|algorithm5|ori|wine|0.1|{1, 2, 3, 4, 12}|13|5|1.0|0.037014007568359375|[0.83333333 0.69444444 0.66666667 0.85714286 0.85714286]|[0.86111111 0.69444444 0.77777778 0.88571429 0.85714286]|[0.80555556 0.77777778 0.72222222 0.85714286 0.68571429]|0.7817460317460317|0.8152380952380952|0.7696825396825397
2023-05-09 13:02:57|algorithm5|ori|wine|0.12000000000000001|{0, 1, 2, 4, 12}|13|5|1.0|0.039928436279296875|[0.86111111 0.83333333 0.77777778 0.91428571 0.88571429]|[0.91666667 0.77777778 0.75       0.91428571 0.88571429]|[0.72222222 0.75       0.72222222 0.8        0.71428571]|0.8544444444444445|0.8488888888888889|0.7417460317460318
2023-05-09 13:02:57|algorithm5|ori|wine|0.14|{0, 1, 4, 6, 12}|13|5|1.0|0.04010462760925293|[0.94444444 0.97222222 0.86111111 0.91428571 0.94285714]|[1.         0.91666667 0.83333333 0.97142857 0.94285714]|[0.91666667 0.94444444 0.75       0.88571429 0.85714286]|0.9269841269841269|0.9328571428571429|0.8707936507936507
2023-05-09 13:02:57|algorithm5|ori|wine|0.16|{0, 1, 4, 6, 12}|13|5|1.0|0.04000425338745117|[0.94444444 0.97222222 0.86111111 0.91428571 0.94285714]|[1.         0.91666667 0.83333333 0.97142857 0.94285714]|[0.97222222 0.94444444 0.69444444 0.91428571 0.85714286]|0.9269841269841269|0.9328571428571429|0.8765079365079365
2023-05-09 13:02:57|algorithm5|ori|wine|0.18|{0, 1, 3, 4, 6, 12}|13|6|1.0|0.04402756690979004|[1.         0.94444444 0.86111111 0.94285714 0.94285714]|[1.         0.91666667 0.88888889 0.97142857 0.94285714]|[0.94444444 0.94444444 0.69444444 0.88571429 0.85714286]|0.9382539682539683|0.943968253968254|0.8652380952380951
2023-05-09 13:02:57|algorithm5|ori|wine|0.19999999999999998|{0, 2, 4, 6, 10, 12}|13|6|1.0|0.04499626159667969|[1.         0.97222222 0.91666667 0.97142857 1.        ]|[1.         0.94444444 0.94444444 0.97142857 0.97142857]|[0.97222222 0.88888889 0.80555556 0.94285714 0.85714286]|0.9720634920634922|0.9663492063492063|0.8933333333333333
