结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:07:23|algorithm5|ori|data_banknote|0.02|{1, 2, 3}|4|3|0.9701166180758017|0.11599588394165039|[0.94545455 0.95272727 0.94525547 0.95985401 0.93430657]|[0.85818182 0.82545455 0.79562044 0.82116788 0.83576642]|[0.89454545 0.88363636 0.83941606 0.88321168 0.8649635 ]|0.9475195753151958|0.8272382216323821|0.8731546118115462
2023-05-09 13:07:23|algorithm5|ori|data_banknote|0.04|{1, 2, 3}|4|3|0.8403790087463557|0.13892269134521484|[0.94545455 0.95272727 0.94525547 0.95985401 0.93430657]|[0.85818182 0.82545455 0.79562044 0.82116788 0.83576642]|[0.89454545 0.86545455 0.83941606 0.88321168 0.8649635 ]|0.9475195753151958|0.8272382216323821|0.8695182481751825
2023-05-09 13:07:23|algorithm5|ori|data_banknote|0.06|{0, 2, 3}|4|3|0.9045189504373178|0.17499971389770508|[0.97818182 0.98181818 0.97445255 0.97445255 0.97810219]|[0.89818182 0.93090909 0.90875912 0.94160584 0.89051095]|[0.92       0.94909091 0.9270073  0.91240876 0.93430657]|0.9774014598540145|0.9139933642999336|0.9285627073656271
2023-05-09 13:07:23|algorithm5|ori|data_banknote|0.08|{0, 1, 2}|4|3|0.9591836734693877|0.2369997501373291|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-09 13:07:24|algorithm5|ori|data_banknote|0.1|{0, 2, 3}|4|3|0.673469387755102|0.21899986267089844|[0.97818182 0.98181818 0.97445255 0.97445255 0.97810219]|[0.89818182 0.93090909 0.90875912 0.94160584 0.89051095]|[0.92       0.94909091 0.9270073  0.91240876 0.93430657]|0.9774014598540145|0.9139933642999336|0.9285627073656271
2023-05-09 13:07:24|algorithm5|ori|data_banknote|0.12000000000000001|{0, 1, 3}|4|3|0.6720116618075802|0.27614569664001465|[0.97454545 0.97090909 0.98540146 0.97445255 0.95985401]|[0.89090909 0.89818182 0.88321168 0.88686131 0.85036496]|[0.93818182 0.93090909 0.94525547 0.93065693 0.91240876]|0.9730325149303252|0.8819057730590577|0.9314824153948242
2023-05-09 13:07:25|algorithm5|ori|data_banknote|0.14|{0, 1, 3}|4|3|0.6188046647230321|0.3159339427947998|[0.97454545 0.97090909 0.98540146 0.97445255 0.95985401]|[0.89090909 0.89818182 0.88321168 0.88686131 0.85036496]|[0.93818182 0.93090909 0.94525547 0.93065693 0.91240876]|0.9730325149303252|0.8819057730590577|0.9314824153948242
2023-05-09 13:07:25|algorithm5|ori|data_banknote|0.16|{0, 1, 2}|4|3|0.7317784256559767|0.4069335460662842|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-09 13:07:26|algorithm5|ori|data_banknote|0.18|{0, 1, 2}|4|3|0.6129737609329446|0.4649825096130371|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-09 13:07:26|algorithm5|ori|data_banknote|0.19999999999999998|{0, 1, 2, 3}|4|4|0.5342565597667639|0.3190481662750244|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
