结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:02:59|algorithm5|ori|GlaucomaM|0.02|{3, 10, 2}|62|3|1.0|0.19205236434936523|[0.8        0.76923077 0.76923077 0.84615385 0.87179487]|[0.8        0.61538462 0.71794872 0.84615385 0.84615385]|[0.675      0.64102564 0.82051282 0.84615385 0.82051282]|0.8112820512820512|0.7651282051282051|0.7606410256410256
2023-05-09 13:03:00|algorithm5|ori|GlaucomaM|0.04|{8, 1, 2, 60}|62|4|1.0|0.19596481323242188|[0.725      0.56410256 0.71794872 0.79487179 0.66666667]|[0.775      0.64102564 0.74358974 0.74358974 0.79487179]|[0.65       0.53846154 0.66666667 0.71794872 0.64102564]|0.6937179487179487|0.7396153846153846|0.6428205128205129
2023-05-09 13:03:00|algorithm5|ori|GlaucomaM|0.06|{1, 4, 5, 9, 46}|62|5|1.0|0.22500157356262207|[0.85       0.71794872 0.82051282 0.79487179 0.84615385]|[0.75       0.79487179 0.84615385 0.76923077 0.84615385]|[0.7        0.76923077 0.87179487 0.71794872 0.84615385]|0.8058974358974359|0.8012820512820513|0.7810256410256411
2023-05-09 13:03:00|algorithm5|ori|GlaucomaM|0.08|{1, 2, 12, 46, 20}|62|5|1.0|0.23592376708984375|[0.925      0.8974359  0.84615385 0.84615385 0.82051282]|[0.875      0.84615385 0.84615385 0.84615385 0.8974359 ]|[0.825      0.79487179 0.76923077 0.87179487 0.82051282]|0.8670512820512821|0.8621794871794872|0.8162820512820513
2023-05-09 13:03:00|algorithm5|ori|GlaucomaM|0.1|{0, 1}|62|2|0.4030612244897959|0.17296361923217773|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.38461538 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5360256410256411
2023-05-09 13:03:00|algorithm5|ori|GlaucomaM|0.12000000000000001|{0, 1}|62|2|0.4030612244897959|0.18899774551391602|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:01|algorithm5|ori|GlaucomaM|0.14|{0, 1}|62|2|0.4030612244897959|0.20596027374267578|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.38461538 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5360256410256411
2023-05-09 13:03:01|algorithm5|ori|GlaucomaM|0.16|{0, 1}|62|2|0.4030612244897959|0.21807432174682617|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.38461538 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5360256410256411
2023-05-09 13:03:01|algorithm5|ori|GlaucomaM|0.18|{0, 1}|62|2|0.4030612244897959|0.23600053787231445|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:01|algorithm5|ori|GlaucomaM|0.19999999999999998|{0, 1}|62|2|0.4030612244897959|0.2530059814453125|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5411538461538462
2023-05-09 13:03:02|algorithm5|ori|GlaucomaM|0.21999999999999997|{0, 1}|62|2|0.4030612244897959|0.26600074768066406|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5411538461538462
2023-05-09 13:03:02|algorithm5|ori|GlaucomaM|0.23999999999999996|{0, 1}|62|2|0.4030612244897959|0.27899932861328125|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5462820512820513
2023-05-09 13:03:02|algorithm5|ori|GlaucomaM|0.25999999999999995|{0, 1}|62|2|0.4030612244897959|0.2890005111694336|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5412820512820513
2023-05-09 13:03:03|algorithm5|ori|GlaucomaM|0.27999999999999997|{0, 1}|62|2|0.4030612244897959|0.29999876022338867|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5412820512820513
2023-05-09 13:03:03|algorithm5|ori|GlaucomaM|0.3|{0, 1}|62|2|0.4030612244897959|0.30907750129699707|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:03|algorithm5|ori|GlaucomaM|0.32|{0, 1}|62|2|0.4030612244897959|0.3000004291534424|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:04|algorithm5|ori|GlaucomaM|0.34|{0, 1}|62|2|0.4030612244897959|0.31299853324890137|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5462820512820513
2023-05-09 13:03:04|algorithm5|ori|GlaucomaM|0.36000000000000004|{0, 1}|62|2|0.4030612244897959|0.31599974632263184|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5412820512820513
