结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:06:07|algorithm5|ori|College|0.02|{2, 3, 4, 7}|17|4|1.0|0.5171098709106445|[0.94871795 0.92948718 0.91612903 0.92258065 0.87096774]|[0.93589744 0.91666667 0.92258065 0.93548387 0.87741935]|[0.94871795 0.92307692 0.89677419 0.92258065 0.88387097]|0.9175765095119933|0.9176095947063689|0.9150041356492971
2023-05-09 13:06:07|algorithm5|ori|College|0.04|{2, 3, 4, 7, 8}|17|5|1.0|0.7217066287994385|[0.94230769 0.90384615 0.90967742 0.93548387 0.89677419]|[0.93589744 0.91666667 0.92258065 0.92903226 0.87096774]|[0.94871795 0.91025641 0.89032258 0.92258065 0.90967742]|0.9176178660049628|0.9150289495450785|0.91631100082713
2023-05-09 13:06:08|algorithm5|ori|College|0.06|{2, 4, 7, 10, 12}|17|5|1.0|0.8361728191375732|[0.93589744 0.91666667 0.90967742 0.92258065 0.89677419]|[0.94230769 0.92948718 0.92258065 0.92258065 0.93548387]|[0.94230769 0.91666667 0.89677419 0.93548387 0.89677419]|0.9163192721257237|0.9304880066170389|0.917601323407775
2023-05-09 13:06:09|algorithm5|ori|College|0.08|{0, 1, 2}|17|3|0.601029601029601|0.9201653003692627|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.83225806 0.84516129]|0.8674358974358973|0.8275516956162118|0.8326881720430108
2023-05-09 13:06:10|algorithm5|ori|College|0.1|{0, 1, 2}|17|3|0.601029601029601|1.0580542087554932|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.81410256 0.81935484 0.83225806 0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8314143920595534
2023-05-09 13:06:12|algorithm5|ori|College|0.12000000000000001|{0, 1, 2}|17|3|0.601029601029601|1.153998851776123|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.81410256 0.81935484 0.8516129  0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8352853598014889
2023-05-09 13:06:13|algorithm5|ori|College|0.14|{0, 1, 2}|17|3|0.601029601029601|1.2251768112182617|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.81410256 0.81935484 0.84516129 0.84516129]|0.8674358974358973|0.8275516956162118|0.8327047146401985
2023-05-09 13:06:14|algorithm5|ori|College|0.16|{0, 1, 2}|17|3|0.601029601029601|1.3069980144500732|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.8516129  0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8378494623655914
2023-05-09 13:06:16|algorithm5|ori|College|0.18|{0, 1, 2}|17|3|0.601029601029601|1.378077745437622|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.8516129  0.84516129]|0.8674358974358973|0.8275516956162118|0.8365591397849462
2023-05-09 13:06:17|algorithm5|ori|College|0.19999999999999998|{0, 1, 2}|17|3|0.601029601029601|1.4706668853759766|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.82580645 0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8326881720430107
2023-05-09 13:06:19|algorithm5|ori|College|0.21999999999999997|{0, 1, 2}|17|3|0.601029601029601|1.4969978332519531|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.81410256 0.81935484 0.84516129 0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8339950372208437
2023-05-09 13:06:20|algorithm5|ori|College|0.23999999999999996|{0, 1, 2}|17|3|0.601029601029601|1.5647165775299072|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.83225806 0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8339784946236559
2023-05-09 13:06:22|algorithm5|ori|College|0.25999999999999995|{0, 1, 2}|17|3|0.601029601029601|1.6580352783203125|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.83225806 0.84516129]|0.8674358974358973|0.8275516956162118|0.8326881720430108
2023-05-09 13:06:24|algorithm5|ori|College|0.27999999999999997|{0, 1, 2}|17|3|0.601029601029601|1.6879961490631104|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.83225806 0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8339784946236559
2023-05-09 13:06:25|algorithm5|ori|College|0.3|{0, 1, 2}|17|3|0.601029601029601|1.7060861587524414|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.83225806 0.84516129]|0.8674358974358973|0.8275516956162118|0.8326881720430108
2023-05-09 13:06:28|algorithm5|ori|College|0.32|{0, 1, 2}|17|3|0.601029601029601|2.1471292972564697|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.8516129  0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8378494623655914
2023-05-09 13:06:29|algorithm5|ori|College|0.34|{0, 1, 2}|17|3|0.601029601029601|1.6771738529205322|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.8516129  0.84516129]|0.8674358974358973|0.8275516956162118|0.8365591397849462
2023-05-09 13:06:31|algorithm5|ori|College|0.36000000000000004|{0, 1, 2}|17|3|0.601029601029601|1.753000020980835|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.81410256 0.81935484 0.83225806 0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8314143920595534
2023-05-09 13:06:33|algorithm5|ori|College|0.38000000000000006|{0, 1, 2}|17|3|0.601029601029601|1.726999044418335|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.83225806 0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8339784946236559
2023-05-09 13:06:35|algorithm5|ori|College|0.4000000000000001|{0, 1, 2}|17|3|0.601029601029601|1.8062324523925781|[0.89102564 0.84615385 0.86451613 0.88387097 0.8516129 ]|[0.84615385 0.80128205 0.81935484 0.8516129  0.81935484]|[0.83974359 0.82692308 0.81935484 0.8516129  0.8516129 ]|0.8674358974358973|0.8275516956162118|0.8378494623655914
